x0,x1,shap0,shap1,label
-33.080975,-35.754166,-42.727535,51.110607,1.8291878
-29.368979,-62.10421,-46.733704,52.571697,2.3280327
-35.184155,-62.807636,-40.52432,41.060146,1.962105
-29.704365,-62.658142,-37.355824,51.870327,1.5944134
-24.662598,-58.08228,-39.751778,54.969128,1.7132244
-38.49417,-20.529205,-44.613255,53.787292,2.2939792
-33.110344,-64.638,-45.654316,50.713108,2.1814556
-33.228195,-64.54025,-45.03407,48.036648,2.1507676
-37.16909,-64.051575,-46.173866,45.931244,2.3657007
-40.708523,-46.89256,-53.87298,14.860493,2.3913379
-63.013386,-54.034798,-54.353477,-22.325558,3.8589277
-55.01936,-59.243546,-47.257404,-3.8396614,3.3932898
-24.563164,-57.51963,-44.01527,54.421265,2.0034413
-64.72661,-52.71351,-62.844124,-33.055042,4.4999757
-66.77347,-51.190998,-66.558716,-37.762016,4.7309732
-56.437614,-58.588997,-45.180073,-4.090054,3.7453244
-35.34275,-64.64321,-49.588604,49.136448,2.6008508
-28.791748,-65.20154,-44.74575,50.86344,2.0753913
-32.34069,-43.841827,-38.813614,55.35911,1.4867886
-29.246857,-47.471428,-33.120296,52.870953,1.1400054
-24.068594,-56.550667,-37.54821,54.869186,1.3821195
-27.051113,-59.844337,-39.975334,54.924126,1.6350551
-28.053938,-45.03549,-32.997417,53.069214,1.1034237
-32.20014,-62.740204,-45.688297,47.566456,1.9487051
-30.872936,-38.35214,-36.80136,54.31443,1.2090628
-31.358982,-46.102867,-38.26066,54.540524,1.3964701
-40.334743,-19.272047,-36.710915,54.093117,1.2709117
-28.828344,-65.10533,-44.75775,50.678852,2.0573702
-51.738983,35.189888,-73.18597,14.590867,2.0087857
-64.77271,-52.65192,-62.904987,-33.240215,4.5868363
-84.931564,-20.19297,-66.760666,-38.131603,4.7915063
-85.91422,-20.399973,-67.41023,-39.531746,4.8983274
-68.47144,-50.02932,-66.731964,-38.453136,4.7680326
-65.1247,-52.394894,-62.937946,-33.154377,4.482487
-68.54813,-49.97365,-67.15991,-39.458485,4.841594
-59.288223,-56.689117,-52.454174,-18.643871,4.0929947
-65.04421,-52.456062,-62.855522,-33.189407,4.499792
-65.95707,-51.770493,-66.48226,-37.92749,4.653919
-60.26602,-56.250896,-52.382298,-18.017338,3.664651
-59.28485,-56.86092,-50.05528,-17.464296,3.2618644
-55.69208,-59.02115,-46.569736,-3.3016098,2.9631448
-53.051056,-59.955513,-44.07445,-2.7905629,3.3387916
-55.983086,-58.595306,-44.434406,-3.7670121,3.4338999
-29.509642,-62.11099,-44.62192,50.7015,1.9552139
-36.530823,-63.026405,-39.772472,40.798122,1.7233604
-39.454075,-63.610268,-48.16819,44.089027,2.2648895
-33.467964,-64.45282,-40.12063,41.75011,1.882873
-35.4806,-62.961483,-45.760696,46.112347,2.162014
-37.8267,-63.53309,-38.62695,36.383358,1.8397973
-45.50826,-62.091118,-46.484722,33.6993,2.2260768
-36.64839,-63.102417,-40.4967,41.129566,1.9801601
-32.518356,-62.89131,-45.57484,46.338345,2.1567678
-29.66231,-62.43897,-36.248955,50.80962,1.4826647
-42.649147,-63.208626,-48.69614,43.714508,2.4662607
-47.24872,-41.552162,-44.157005,34.559883,2.061523
-67.932434,29.392412,-73.1911,11.764225,2.3705177
-51.31773,-0.8626585,-33.6918,43.12361,1.6736401
-35.692085,-37.148518,-30.280638,58.69133,1.8540723
-51.3932,-0.7139936,-34.026955,42.593025,1.5885667
-31.71878,-36.506844,-32.987198,52.915825,1.1391412
-33.364292,-63.36107,-45.22192,45.501247,2.210713
-55.030434,2.5697262,-50.39077,48.492035,2.7682915
-61.349392,29.209675,-73.16948,11.549254,2.7768006
-32.0969,-48.47697,-43.241936,50.605667,1.6882607
-33.34371,-63.184288,-38.95843,37.365665,2.1184661
-57.82706,-58.06176,-47.72979,-2.1588078,2.963756
-45.618805,-62.21817,-51.793083,40.947083,2.5121372
-29.68043,-62.72311,-46.605732,52.789536,2.3464215
-36.453876,-63.93152,-46.80793,46.233494,2.4344013
-36.04831,-63.47195,-50.213734,49.558933,2.8482664
-53.306408,-59.98791,-52.18462,41.087048,2.6914303
-45.509747,-62.17389,-52.669277,45.413307,3.1526062
-37.090813,-63.01669,-49.80006,37.97246,3.2591984
-33.560406,-63.37481,-44.63356,47.236225,2.1081567
-32.745853,-63.356777,-48.913845,50.557373,2.4918177
-33.14254,-37.75896,-42.740925,51.636707,1.7527914
-36.821865,-37.884144,-48.510227,50.699432,2.40421
-55.397305,-59.200256,-46.926445,-2.3453484,2.7627544
-44.90251,-62.134003,-51.912426,44.55791,2.5327785
-38.172947,-63.76278,-48.270416,47.877613,2.3427165
-29.58859,-62.565144,-46.500153,52.870155,2.245285
-58.900745,-56.96649,-52.339127,-17.80428,3.4567697
-45.547497,-49.55601,-46.912674,34.87135,2.2103717
-52.65363,-41.023483,-44.23751,2.2616303,2.2022824
-66.83126,0.5289615,-52.888588,45.412193,2.8512945
-33.96381,-63.68955,-46.26848,49.79857,2.1861517
-44.171394,-48.700447,-47.805832,44.328327,2.2742956
-52.500233,-60.332813,-45.09116,1.4330691,2.540487
-64.543816,14.589461,-50.8757,41.92497,2.4803066
-64.59843,5.499809,-51.529705,41.10763,2.3392324
-60.386375,53.287125,-57.117683,-21.64904,3.5042365
-51.40565,-5.5352545,-46.06989,45.9892,2.2728288
-39.210674,-64.11716,-48.746983,45.694504,2.6183534
-54.599686,2.2656891,-50.4569,48.49718,2.8809574
-63.577286,7.657703,-47.62555,-2.4003353,3.042847
-52.528404,18.18435,-41.977837,50.420937,1.8441721
-78.23238,32.05208,-57.378284,-21.570799,3.4606204
-57.64904,52.093758,-57.309227,-21.574436,3.6443996
-58.484715,-25.19652,-42.121334,3.4703948,2.3753667
-60.71435,-31.639894,-43.013966,0.31869414,2.655439
-59.76519,-24.817453,-43.68842,2.3262846,2.295927
-73.61115,4.430558,-42.980732,0.543403,2.5682065
-74.15275,-7.59704,-52.164406,-15.521963,3.365993
-68.0384,-9.252732,-51.67879,-12.840862,2.8653374
-64.393745,-22.402533,-43.74558,1.1367818,2.4009929
-63.669815,-22.744194,-41.679153,3.4932778,2.5164397
-73.52251,-7.13667,-52.165604,-15.459554,3.3457613
-58.472008,-25.218739,-46.610798,-1.4240216,2.5022721
-64.22116,5.692784,-50.594616,40.888504,2.2370958
-54.402275,-6.610131,-43.66347,36.138157,1.9410485
-67.54528,-8.896335,-42.73483,0.9641743,2.5123472
-64.677574,-7.1614394,-45.253216,32.753742,2.1159492
-68.78224,-0.7525917,-43.292225,0.31746668,2.6181583
-73.65391,-7.0952587,-51.36654,-14.080771,2.8049293
-60.711655,-29.781885,-44.08833,1.8730751,2.262823
-58.090073,-25.831358,-43.977768,2.6866162,2.182321
-67.5372,-9.125288,-42.86688,0.84902066,2.573847
-49.538128,-30.117903,-50.77665,40.875923,2.1663342
-56.31277,-25.245403,-45.45526,32.44631,2.0155046
-51.73851,-10.803342,-38.2306,42.09885,1.7466921
-51.13008,-7.3216724,-44.896465,49.566513,2.0534647
-55.833088,5.636292,-46.713596,44.384,2.1079476
-50.82083,-8.194042,-46.592377,48.797016,2.1878884
-49.592827,0.25341558,-46.333652,53.19169,2.1288137
-49.408863,-19.399721,-46.675346,44.35111,2.0427024
-51.456203,-5.0400634,-41.05445,47.652702,1.6908082
-36.59584,-37.070137,-37.956272,42.733337,1.5368837
-43.289036,-35.545414,-38.761726,39.468452,1.6625072
-40.143494,-22.187016,-43.712944,52.802063,1.7708508
-55.324867,24.906578,-46.226936,43.67948,1.9964023
-65.0041,15.301581,-47.628258,-2.610388,2.906385
-40.783817,-63.84,-45.97365,36.348175,1.977869
-44.55021,-62.107803,-50.78556,42.718662,2.1575987
-52.46972,-59.9858,-45.80985,-2.5077622,2.93821
-30.705711,-47.229843,-40.224552,55.036,1.5047678
-45.08419,-61.92538,-46.299084,36.004864,2.045044
-44.13106,-62.259815,-50.779305,42.396076,2.4673533
-53.844467,-59.14615,-44.29522,-2.819518,3.2532504
-35.038235,-41.050606,-45.64261,49.322884,2.0407693
-39.585842,-42.280113,-48.02226,47.356377,2.1750042
-32.875065,-48.384262,-46.078495,53.14828,1.897369
-42.18145,-63.154705,-51.21349,45.519497,2.5789535
-29.327522,-61.798042,-45.72617,51.937622,1.9138016
-46.828617,-41.56395,-40.31356,31.749918,1.6177189
-41.001,-40.789013,-38.045174,32.21808,1.4996735
-44.47836,-25.482258,-38.84043,41.909042,1.568262
-53.363876,-20.38048,-51.38149,41.65712,2.5066879
-48.899025,-18.750277,-37.770504,39.9673,1.7064464
-64.79949,-23.133886,-43.847084,0.4453843,2.36334
-43.603184,-36.60927,-37.85657,40.09863,1.6343936
-40.91158,-41.640553,-37.70373,40.102642,1.5622833
-52.161747,56.62028,-43.896183,36.226795,1.8908272
-44.185425,-25.29512,-38.413876,40.548153,1.7139717
-48.314377,-38.75133,-44.148876,33.448517,1.8983397
-56.19388,-25.188898,-43.39609,2.501513,2.3793159
-49.984688,-19.487738,-37.86504,40.097317,1.6304122
-56.879097,42.328888,-45.981773,41.67289,1.871221
-48.885452,1.2391448,-44.306858,55.1326,1.9722438
-50.17759,-5.293405,-49.042892,50.265152,2.330631
-39.88071,-42.703293,-49.661575,48.218132,2.2213566
-50.51696,-0.14875142,-44.68281,51.567265,1.7897242
-54.288944,-59.079113,-45.908066,-1.4250166,2.7515347
-44.367783,-25.443226,-48.509502,51.003117,2.2658634
-44.114784,-36.33677,-43.253696,36.85667,1.9241242
-73.82391,-19.04266,-54.51384,-23.251785,3.3967786
-81.78407,-1.4240587,-63.40594,-32.129677,3.9691205
-52.87073,-18.782284,-43.197548,36.794273,2.1569648
-53.39951,-18.955553,-44.270565,33.386276,1.8935937
-78.33713,4.3668466,-48.151016,-4.733156,3.238734
-46.03351,-27.747593,-47.537994,47.04733,2.222683
-38.516563,-41.637253,-44.49371,48.31728,1.8090988
-41.357185,-40.686703,-46.394405,44.46907,1.97772
-39.73849,-39.48289,-46.22622,44.357758,1.7990696
-41.681385,-39.377922,-47.607243,44.127346,2.1468248
-58.511936,20.65241,-41.809002,50.47367,1.7272997
-50.12061,2.0088987,-45.594135,53.492226,2.026928
-59.64345,20.180199,-47.08839,42.482815,1.7967781
-43.33204,-36.3475,-38.91256,39.45198,1.6867803
-61.635098,18.432085,-44.1769,35.600227,2.0995042
-53.388958,-20.172514,-41.73698,31.668968,1.7611638
-50.22855,-19.5027,-43.068058,37.010902,2.1444929
-61.790672,28.096838,-50.91387,40.769043,2.101255
-51.851856,16.17494,-43.25067,49.35528,1.9105105
-53.93887,23.692911,-46.231377,41.73216,2.3007162
-53.23088,-20.094357,-44.131866,34.347733,1.9282885
-59.72868,-24.698458,-42.201977,7.543874,1.9026681
-55.519722,-25.828983,-41.878407,31.94442,1.7082018
-51.250496,-22.304375,-38.907932,35.7509,1.716898
-52.956314,-19.983345,-43.49623,36.04762,1.8703679
-49.94146,-19.46661,-36.86738,36.8059,1.629206
-52.573452,-19.807753,-43.311382,35.084656,1.7743306
-44.478275,-19.826418,-38.642403,43.0998,1.4934094
-55.11195,-20.947077,-45.345497,32.9142,2.0044801
-57.53269,7.48545,-44.477295,33.399185,2.0172799
-51.55056,22.0212,-40.612457,51.14648,1.3308214
-64.78062,6.3341002,-42.082348,7.499271,2.077997
-55.20818,53.515553,-72.88636,11.856354,2.1939664
-55.014008,-20.89179,-44.318123,33.012993,1.7732005
-53.338177,-20.261225,-41.26595,30.951168,1.6725391
-55.92201,-19.113503,-44.936935,33.021416,1.9944147
-64.62742,-6.8803706,-46.841022,34.829063,2.179555
-60.525642,-30.642628,-44.530823,3.5440922,2.0057354
-43.75301,-24.721306,-48.549656,50.87628,2.1664836
-55.014927,2.7959943,-43.700027,36.41845,1.9783803
-50.354088,-5.2351394,-37.56634,48.09692,1.4628259
-37.03014,-38.961353,-38.122383,42.92608,1.5662037
-54.149097,-7.1113906,-38.130493,41.171585,1.6786553
-43.365166,-18.412424,-40.916122,46.90398,1.689119
-44.277225,-25.411703,-46.31685,48.220142,2.0299532
-35.664024,-36.35192,-37.540882,48.12759,1.3798435
-53.443577,22.786926,-41.008892,46.694744,1.69429
-55.269543,-18.770708,-41.294575,32.19888,1.7201692
-51.869675,19.451403,-37.93494,42.991573,1.6446514
-48.90664,4.7835093,-44.288097,54.81364,1.8546151
-49.18966,0.44139987,-40.972385,47.680172,1.5740978
-51.77462,19.499903,-41.782593,48.174614,1.8223522
-48.881355,-30.479189,-44.76887,35.625454,1.8337688
-40.86771,-22.372671,-40.709206,47.038982,1.7305719
-43.418938,-35.635597,-38.333454,41.34814,1.6912078
-55.689503,41.129665,-37.58031,48.471046,1.4377844
-77.50124,22.062962,-50.97201,-17.411877,3.2080715
-74.24544,-8.262009,-52.27137,-15.136162,3.306706
-52.631977,56.435402,-46.810986,42.106438,1.962255
-66.05233,14.925236,-52.26592,40.96524,2.5530167
-52.30299,56.845535,-37.779705,40.948017,1.7179174
-56.059998,48.06159,-44.75603,-0.09645138,2.612103
-59.928608,48.864864,-51.637066,-16.259567,3.0438995
-71.68345,11.028298,-43.85098,3.829539,2.318862
-49.241005,-19.370274,-36.11554,39.589966,1.5331801
-51.6499,-4.540591,-38.058437,42.327263,1.6561517
-48.91172,2.8537412,-45.23942,55.07717,2.457516
-50.214066,2.4841683,-41.308113,47.840435,1.7039566
-45.51793,1.6864301,-44.791084,54.92396,2.2289371
-31.584854,-46.172066,-42.869953,51.64632,1.7492929
-43.79017,-34.71051,-46.54272,44.338894,1.9946864
-42.763958,-35.88489,-45.628975,44.413097,1.7549024
-49.441658,0.3496492,-44.110542,52.238426,1.9298013
-36.1401,-36.125004,-41.086723,48.000843,1.5993611
-33.515503,-37.781593,-46.903316,53.741615,2.098201
-49.88347,-19.933275,-48.27425,47.043663,2.1836252
-40.537804,-22.202835,-37.6377,48.003223,1.3954073
-40.64162,-22.248758,-37.93121,43.28671,1.5609397
-44.203964,-25.44435,-37.99382,42.768192,1.5193564
-50.56885,-8.459024,-38.162773,41.54468,1.7095445
-50.679108,-5.864515,-36.320805,39.45653,1.5988308
-43.96467,-18.736128,-38.169044,42.855743,1.5985179
-49.76177,-30.310251,-46.14166,33.09859,2.282347
-53.122997,-21.294382,-44.68257,31.730314,2.1879418
-52.47301,-19.813549,-43.39103,36.603683,1.9140877
-41.307224,-40.722237,-36.395004,39.066254,1.5754324
-48.00691,-41.136177,-44.515747,33.03729,1.9138733
-48.78102,-39.928677,-41.923843,31.439249,1.710993
-43.39571,-36.184517,-40.54589,34.77319,1.6938803
-55.59707,-18.942236,-44.867428,32.96314,2.033375
-55.267212,-18.172438,-45.445683,32.752605,2.1165323
-64.60386,-22.190687,-43.75408,4.324803,2.140876
-53.524136,-20.296776,-44.43132,33.01149,1.9252344
-44.31432,-25.479757,-38.49878,39.356388,1.6708366
-58.3065,-25.386023,-41.98213,7.523471,2.0144532
-58.31184,-25.365356,-43.757748,2.5482192,2.1539187
-48.998497,-30.178316,-40.2225,33.947983,1.6827124
-51.842033,-11.8866005,-44.50307,33.624187,2.0119383
-43.396145,-36.49859,-38.61602,42.434853,1.6475008
-44.248737,-25.438826,-37.934956,42.691357,1.5351106
-51.001553,-7.3130336,-36.684242,39.687912,1.6366329
-50.815384,-8.160102,-34.31688,41.49306,1.5075575
-44.57881,-26.065458,-35.380875,39.938442,1.4687005
-46.387554,-28.354275,-36.58277,39.661377,1.5386918
-38.450935,-22.892202,-33.548637,46.58552,1.2421896
-74.24944,-8.169543,-49.84869,-13.674384,2.4570627
-64.9348,11.920976,-44.78493,35.106476,2.2321463
-53.96757,2.735567,-46.797295,44.360626,2.0991962
-53.822193,2.3767524,-50.430847,49.872932,2.887752
-51.69928,-22.159447,-43.3158,35.309902,1.8255583
-73.542816,-6.8856297,-52.050446,-14.789569,3.0633817
-79.085945,25.6855,-56.77888,-20.54079,3.2925436
-78.42567,8.397095,-51.030266,-16.921093,2.972305
-50.0708,0.92660457,-43.221752,49.62116,1.86406
-63.067886,14.112059,-50.44145,41.51498,2.5112016
-42.235165,-17.778936,-33.777393,45.643852,1.3269838
-50.978508,-5.3715205,-35.322002,41.146626,1.5233438
-57.924076,21.159946,-41.48051,47.849342,1.7771342
-52.363132,-18.683743,-40.322342,34.09819,1.7606577
-39.844074,-21.955242,-31.411661,49.22653,1.1018165
-51.76168,-20.842163,-40.54992,33.882294,1.659888
-53.137566,-18.810455,-40.539078,32.325478,1.6005836
-51.486614,-8.439741,-35.60464,41.022507,1.4895946
-50.48269,1.9842148,-43.15802,49.186653,1.8985696
-55.36357,-19.876566,-42.602615,31.003975,1.8395828
-58.580612,-19.065268,-42.08105,7.4754558,2.009122
-58.501755,-19.051752,-42.133865,7.550543,1.9431432
-51.866573,-3.284017,-38.032204,31.83107,1.5756389
-54.375935,-20.599052,-41.727417,30.749084,1.8139311
-53.7018,-20.435165,-42.56289,31.012691,1.8835262
-44.414944,-18.605759,-38.000824,42.685127,1.5989957
-64.472946,5.8208027,-50.797657,41.102802,2.2984579
-68.435356,0.41882887,-42.448227,3.0016148,2.3652337
-64.72902,-7.216049,-45.3338,33.13981,2.0405877
-55.324863,-20.852772,-41.343735,32.161263,1.6974819
-49.053078,2.741541,-28.35271,45.38555,1.2756256
-59.821358,23.294832,-40.441654,34.8686,1.8252337
-57.156548,-18.984312,-40.13214,30.330545,1.7918885
-64.57879,17.190378,-50.652,40.843826,2.1484296
-59.434235,20.242794,-38.639664,39.335514,1.8593994
-67.49891,-9.010066,-44.601208,3.6730084,2.0346944
-57.298824,42.95343,-44.194405,35.91862,2.0614378
-49.02804,-30.25998,-39.739964,31.344076,1.5850115
-53.7667,-17.749687,-42.570213,30.79153,1.9982754
-52.042458,-12.262111,-40.85789,32.450077,1.8245448
-54.615063,-6.346276,-39.287674,31.529963,1.7109356
-52.504593,-19.772175,-39.853745,32.003727,1.605029
-65.45825,-22.529608,-44.568123,3.921621,1.9527066
-53.691643,-20.442066,-42.887817,30.094543,1.936141
-64.2486,-22.77759,-43.504578,5.8692694,1.9051217
-52.047195,-4.418311,-38.035892,31.89765,1.5481398
-56.15506,8.829835,-37.96685,41.114063,1.8319187
-54.30968,-7.617302,-40.451138,33.95456,1.6973369
-59.957764,-13.017103,-40.568962,32.50211,1.6928148
-53.093693,-19.919634,-40.773018,32.36935,1.6753904
-56.37711,17.506605,-46.406258,24.115648,1.30749
-50.247135,1.7120031,-33.5678,46.157192,1.3550091
-63.621376,5.784425,-44.498024,3.5512695,2.1936018
-53.301834,-21.403511,-40.23478,30.44955,1.7027314
-61.500153,17.929287,-50.234905,48.006264,2.651942
-51.95772,-12.433398,-40.431675,33.987427,1.7381873
-52.00212,-12.468384,-39.52864,31.225,1.6654377
-52.909107,-9.453559,-46.711548,44.84284,2.065327
-58.767982,-18.884117,-43.787567,2.8463519,2.2062023
-60.165405,-12.124846,-44.516354,33.040817,2.025446
-70.31976,-20.298986,-50.79389,-21.324986,2.7133641
-53.11132,-18.72195,-44.08911,36.002388,1.8833505
-52.95684,-9.035908,-37.88478,41.058735,1.7118169
-53.184265,-18.724073,-42.765556,30.364304,1.9044636
-52.03537,-19.62765,-39.00467,31.31215,1.6306674
-53.067863,-21.211426,-40.065765,30.77159,1.7198801
-53.911976,-20.411911,-40.35807,30.505096,1.7814444
-54.992317,-19.734716,-44.646503,35.42463,1.9308091
-51.419872,-20.32035,-38.839542,31.189568,1.5210351
-53.37964,21.926748,-42.77976,49.67802,1.7579346
-52.45158,-18.672247,-39.26383,31.281689,1.6365176
-64.57988,6.3652105,-43.973595,7.3337345,1.9772377
-52.12646,39.500797,-44.11673,35.821587,2.056372
-56.249508,8.805227,-46.641922,44.63574,2.1205645
-53.55671,22.455507,-42.377808,49.536316,1.7737517
-54.353912,-17.65724,-39.933674,30.513445,1.709089
-53.656307,-19.00793,-39.943466,30.835197,1.7173716
-64.33083,-22.659964,-43.912716,5.799187,1.9312476
-58.62474,-19.004292,-44.14697,7.286941,1.8543103
-74.36855,3.2119658,-43.719498,5.601845,2.160302
-55.95767,5.806393,-43.404152,36.446774,2.0258272
-58.697334,45.37849,-44.28516,7.1785655,2.1124961
-51.740776,-19.656996,-39.169205,31.07741,1.65873
-50.59046,-5.0800357,-46.35752,23.942015,1.2461725
-53.128376,-9.089316,-38.173977,31.505672,1.560929
-52.91492,-8.941016,-37.98047,31.658308,1.5387213
-64.26501,-13.874419,-43.481003,7.0057564,2.0911002
-63.428936,26.721563,-42.54456,31.322508,2.1116154
-65.56018,12.415202,-43.888184,6.6126847,2.3101966
-54.508175,54.02338,-44.04777,6.6442533,2.2866273
-73.21667,28.36537,-60.83823,-8.1589155,2.6981778
-70.43856,23.54663,-43.99357,6.091014,2.3298266
-63.4197,26.16376,-51.765053,6.918996,1.8988731
-67.07134,29.136667,-54.032246,3.3169746,2.1243393
-69.73555,27.8102,-56.358368,-0.42071232,2.4596741
-74.72303,30.3663,-63.681,-12.66848,2.8566139
-73.086876,27.740461,-59.985023,-7.6234217,2.5260649
-73.1097,28.069584,-60.119095,-6.5960875,2.567734
-64.42432,27.856445,-54.55136,2.2855785,2.0716794
-69.25689,26.998152,-54.444466,0.8782338,1.9181514
-68.52889,28.733795,-55.664528,-1.2876078,2.3062897
-60.038944,25.05504,-61.84581,14.057254,2.4516602
-64.56004,6.408395,-44.153122,7.2195954,1.8944238
-60.78973,20.159515,-61.007923,14.14255,2.3256798
-64.39451,27.732983,-60.28505,4.0284276,2.4491317
-51.25361,57.809402,-42.68883,49.25646,2.1863043
-55.520172,24.766552,-53.93559,18.370518,2.0004427
-73.00848,28.32917,-61.21086,-7.9043355,2.6227486
-44.386906,-19.861074,-36.06194,38.85398,1.6373179
-57.908047,43.194214,-40.348225,32.63618,1.8325374
-65.613205,13.421708,-62.89825,4.5179343,2.5118017
-70.12571,27.778214,-61.648914,-7.070139,2.690985
-61.230286,18.069351,-67.6289,20.130716,2.5229208
-74.74495,-7.585627,-67.77399,-7.127898,3.0458698
-56.081306,53.455605,-65.91123,-8.144051,2.988741
-64.42345,31.582067,-67.19567,-6.863449,2.8613183
-64.44386,31.565886,-64.176155,-0.5486282,2.6694803
-66.137436,30.81879,-54.23095,2.2677748,2.2363675
-60.176098,53.071217,-63.55206,-13.389147,3.0328867
-65.60427,30.496975,-56.132225,-2.6699474,2.4344063
-60.26659,53.472477,-61.05884,-8.713953,2.866054
-52.590828,56.78308,-61.122334,13.18568,2.3886435
-60.126804,53.837276,-68.161125,-5.7043614,2.7661803
-64.977036,12.088542,-56.201447,8.593761,2.244629
-65.17763,-21.615108,-64.82819,0.6156389,2.62795
-64.795815,-12.124555,-60.081936,3.5699086,2.5917134
-69.373474,10.897288,-60.230873,3.21249,2.57416
-53.48584,55.860752,-72.85417,15.446225,1.988494
-56.221516,4.830327,-53.130478,17.719048,1.9832275
-60.805847,-13.109606,-53.094913,3.5357606,2.0559742
