x0,x1,shap0,shap1,label
-1.6194601,12.183621,14.038094,4.0521355,2.3657007
-1.9652392,9.731311,8.579349,5.327129,2.3913379
-4.645851,9.936651,11.760112,4.84211,3.8589277
-3.569428,11.272547,12.5153885,4.2214017,3.3932898
-0.5982285,11.275928,14.87598,4.175464,2.0034413
-5.115156,9.266819,10.103208,11.555318,4.4999757
-5.2876344,8.878724,10.00527,12.050365,4.7309732
-3.7247114,11.176699,12.368152,4.1165805,3.7453244
-1.4808723,12.164415,14.084261,4.4733877,2.6008508
-1.0118849,11.904236,14.646149,4.180338,2.0753913
-1.5972278,9.4685955,15.167225,3.8334289,1.4867886
-1.1587467,10.1303425,15.452267,3.1549175,1.1400054
-0.4870084,11.186465,15.254009,3.6304755,1.3821195
-0.7919033,11.515513,15.10416,3.863761,1.6350551
-1.1743151,9.635304,15.473628,3.169445,1.1034237
-1.1175014,12.07102,14.266952,4.104416,1.9487051
-1.467695,8.777452,15.303558,3.5015683,1.2090628
-1.5199366,9.69555,15.165784,3.661739,1.3964701
-2.0807743,6.599454,15.30531,3.4563384,1.2709117
-0.96873116,11.896135,14.640312,4.132547,2.0573702
-2.6012607,0.3184892,10.246446,6.442075,2.0087857
-5.100975,9.284114,10.102747,11.567627,4.5868363
-6.5762215,5.3838506,9.955122,12.106849,4.7915063
-6.669856,5.451579,9.982748,12.283255,4.8983274
-6.6365213,6.137234,10.0017185,12.127272,4.7680326
-5.1563463,9.179106,10.107643,11.572706,4.482487
-6.642267,6.139089,10.007146,12.264596,4.841594
-4.1469154,10.575079,11.871293,4.5074596,4.0929947
-5.1411653,9.221583,10.088202,11.55284,4.499792
-5.2145753,9.030946,10.035862,12.052875,4.653919
-4.2517047,10.46481,11.91976,4.4203863,3.664651
-4.1176896,10.616017,12.09313,4.3761616,3.2618644
-3.6691294,11.227953,12.490617,4.201014,2.9631448
-3.398649,11.43445,12.446034,3.9687638,3.3387916
-3.7090979,11.1806965,12.336491,4.0257936,3.4338999
-0.93526703,11.8004465,14.645752,4.160971,1.9552139
-1.4782732,12.239268,14.023431,3.1448114,1.7233604
-1.9453317,12.22928,13.710026,4.2124257,2.2648895
-1.2412826,12.073345,14.106026,3.1931458,1.882873
-1.4017905,12.241241,14.1006365,4.03134,2.162014
-1.6802764,12.215584,13.784798,3.0427837,1.8397973
-2.5530388,12.012033,13.095227,3.5573485,2.2260768
-1.5290073,12.239083,14.001282,3.2451832,1.9801601
-1.1321481,12.118194,14.200063,3.9619222,2.1567678
-0.9417413,11.811768,15.00047,3.1160665,1.4826647
-2.189838,12.178098,13.543529,4.2212486,2.4662607
-2.7412717,9.159854,13.304377,3.434873,2.061523
-3.3613913,-0.1377682,12.992146,4.6447754,2.3705177
-3.0399082,3.969067,14.5611315,2.8916554,1.6736401
-1.908714,8.668137,15.270892,4.35958,1.8540723
-3.0949965,3.7732713,14.51078,2.8748252,1.5885667
-1.6119673,8.390361,15.460386,3.1580603,1.1391412
-1.2175053,12.1294365,14.012147,3.7728798,2.210713
-3.4151435,3.2986834,13.946166,4.4454236,2.7682915
-3.5456212,0.53011763,12.978757,4.6029058,2.7768006
-1.6460347,10.0548935,14.722183,3.9905913,1.6882607
-1.1852974,12.124253,13.918378,3.1560776,2.1184661
-3.9257305,10.895732,12.647872,4.2250905,2.963756
-2.574239,12.0185585,13.119026,4.1994963,2.5121372
-0.9662403,11.848967,14.633067,4.316911,2.3464215
-1.6039158,12.213523,14.046176,4.080538,2.4344013
-1.496975,12.185978,14.057256,4.5552845,2.8482664
-3.421689,11.485334,13.067073,4.258619,2.6914303
-2.5514092,12.012424,13.322974,4.4442854,3.1526062
-1.5201894,12.257091,12.774814,4.0343423,3.2591984
-1.2295097,12.139628,14.360169,3.9995878,2.1081567
-1.1710576,12.1031475,14.366564,4.4197526,2.4918177
-1.6730103,8.629572,14.782842,3.9540553,1.7527914
-2.0854628,8.797702,14.429253,4.3840656,2.40421
-3.6369703,11.278146,12.628997,4.193652,2.7627544
-2.510603,12.026804,13.3561735,4.40627,2.5327785
-1.7323986,12.211983,14.078607,4.308165,2.3427165
-0.9631152,11.819701,14.70234,4.3172684,2.245285
-4.115989,10.598688,12.00979,4.286773,3.4567697
-2.5512204,10.072351,13.125257,3.747945,2.2103717
-3.3930612,8.879993,12.661631,3.617612,2.2022824
-4.074722,3.1061087,13.314364,4.443857,2.8512945
-1.2597628,12.113112,14.450902,4.2005544,2.1861517
-2.3771617,9.994308,13.8536625,4.1796036,2.2742956
-3.2841618,11.528389,12.571236,3.6504984,2.540487
-3.8158972,1.4995115,13.1407795,4.125475,2.4803066
-3.926683,2.58162,13.177966,4.2343054,2.3392324
-2.773813,-1.0382123,11.533868,5.0761104,3.5042365
-3.0028608,4.5768533,14.050258,4.0394063,2.2728288
-1.8924866,12.27637,13.807036,4.289573,2.6183534
-3.2720323,3.4266133,13.841586,4.4344525,2.8809574
-4.032034,1.9773574,12.678349,4.224257,3.042847
-3.02527,1.5121001,14.684891,4.230743,1.8441721
-3.7698584,-0.6878271,11.536951,5.1153426,3.4606204
-2.6563308,-1.2215512,11.530565,5.060358,3.6443996
-3.8086388,6.1470795,12.5115595,3.3586898,2.3753667
-3.9980347,7.22228,12.366953,3.6247463,2.655439
-4.0090017,6.1091127,12.610704,3.52981,2.295927
-4.5393953,2.770108,12.271952,3.6417856,2.5682065
-4.959861,4.2767987,11.791318,4.2098203,3.365993
-4.600181,4.7658596,11.973088,3.7965746,2.8653374
-4.366333,5.9423513,12.501764,3.6026497,2.4009929
-4.21217,6.0275807,12.360075,3.367877,2.5164397
-4.9110985,4.113411,11.779,4.2211666,3.3457613
-3.829378,6.0930123,12.800015,4.122733,2.5022721
-3.9013064,2.5619044,13.209282,4.05832,2.2370958
-3.3871343,4.3433266,13.401875,3.4522138,1.9410485
-4.268698,4.7531915,12.422642,3.5051193,2.5123472
-3.770074,4.7611694,13.030689,3.4359155,2.1159492
-4.353218,2.9164853,12.385705,3.6861713,2.6181583
-4.9583516,4.098191,11.766607,4.013805,2.8049293
-4.032338,6.649027,12.573917,3.569145,2.262823
-3.8415675,6.3895636,12.675911,3.4905431,2.182321
-4.2918596,4.7906303,12.383057,3.5836093,2.573847
-3.041424,7.589058,13.1771,4.181665,2.1663342
-3.6327004,6.355958,12.864027,3.432881,2.0155046
-3.0985143,5.245765,14.183848,3.1738336,1.7466921
-2.949398,4.9697995,14.423094,4.141785,2.0534647
-3.3671541,2.8325942,13.988247,4.156042,2.1079476
-2.817584,5.3402157,14.213624,4.20508,2.1878884
-2.9995124,3.7963781,14.641447,4.3310766,2.1288137
-2.8424485,6.260422,13.975829,4.159436,2.0427024
-3.023205,4.4350204,14.639268,3.7095807,1.6908082
-1.8786107,8.637328,14.280107,3.155763,1.5368837
-2.3633716,8.542257,14.106814,3.13711,1.6625072
-2.119835,6.956744,14.750446,4.0781183,1.7708508
-2.7761114,0.728239,13.965345,4.144245,1.9964023
-3.8041756,1.3040892,12.795349,4.253558,2.906385
-2.142531,12.218005,13.421778,3.4817235,1.977869
-2.4708679,12.030159,13.204464,4.18698,2.1575987
-3.3000677,11.401908,12.607839,4.0545692,2.93821
-1.3577853,9.95722,15.090438,3.9095237,1.5047678
-2.5167894,12.025572,13.307037,3.5331078,2.045044
-2.3751292,12.088242,13.190966,4.2354765,2.4673533
-3.4949615,11.291073,12.485209,3.976697,3.2532504
-1.85162,9.052162,14.461978,4.1417227,2.0407693
-2.1894917,9.219036,14.031966,4.231707,2.1750042
-1.754559,9.96292,14.710129,4.2648034,1.897369
-2.1540542,12.192809,13.541235,4.3702292,2.5789535
-0.8967357,11.811167,14.660139,4.24164,1.9138016
-2.6300788,9.136774,13.297871,3.0075758,1.6177189
-2.2727695,9.088714,13.580955,2.9115822,1.4996735
-2.5328083,7.0476127,14.1723995,3.1406176,1.568262
-3.3056176,6.2684836,13.14963,4.2546506,2.5066879
-2.8194351,6.1083703,13.990468,3.0862865,1.7064464
-4.455468,6.0633855,12.4612665,3.6800497,2.36334
-2.4065378,8.627294,14.082604,3.1199436,1.6343936
-2.3111587,9.235205,13.994365,3.0814319,1.5622833
-1.9378694,-0.9057183,13.403213,3.465311,1.8908272
-2.4574075,7.012904,14.116005,3.1573448,1.7139717
-2.8886766,8.745295,13.189858,3.3839426,1.8983397
-3.6604114,6.4460135,12.814745,3.556685,2.3793159
-2.9221213,6.2688446,14.052585,3.111096,1.6304122
-2.0704951,-0.30003422,14.118005,4.303621,1.871221
-2.853021,3.5587332,14.905819,4.2271996,1.9722438
-2.9042735,4.69409,14.32416,4.4234376,2.330631
-2.1961699,9.3160925,13.977448,4.386384,2.2213566
-3.0480986,3.8069687,14.69328,4.1408806,1.7897242
-3.4544685,11.272496,12.579238,3.9680943,2.7515347
-2.581185,7.098886,14.453115,4.380796,2.2658634
-2.5490842,8.711501,13.437816,3.4807563,1.9241242
-5.283779,5.4590273,11.658688,4.919812,3.3967786
-5.6371922,3.132341,10.073832,11.502575,3.9691205
-3.1695526,5.9673557,13.287226,3.4470558,2.1569648
-3.2332556,5.996485,13.138615,3.3820226,1.8935937
-5.088422,2.626382,12.353757,4.355227,3.238734
-2.681921,7.2789893,14.065859,4.1455474,2.222683
-2.0158036,9.114729,14.368534,3.9500325,1.8090988
-2.3374279,9.089673,14.013877,4.136867,1.97772
-2.1321242,8.906511,14.095498,4.1586394,1.7990696
-2.3442187,8.915588,13.850025,4.1849074,2.1468248
-2.9003084,1.1670568,14.656621,4.3946543,1.7272997
-3.0118668,3.332342,14.707857,4.269005,2.026928
-3.0132735,1.1265875,13.871084,4.215755,1.7967781
-2.3989913,8.683579,14.099418,3.1018763,1.6867803
-3.306139,1.2835516,13.397656,3.503935,2.0995042
-3.2871659,6.24845,13.202331,3.0875864,1.7611638
-2.9915302,6.2315664,13.323238,3.470708,2.1444929
-3.3108172,0.47901827,13.144398,4.2750897,2.101255
-2.791161,1.8543515,14.614251,3.9627984,1.9105105
-2.832109,0.98545927,13.904045,4.260525,2.3007162
-3.235333,6.1962194,13.274323,3.4358416,1.9282885
-4.0081463,6.1756425,12.684093,3.1820793,1.9026681
-3.5207584,6.683928,13.19372,3.11145,1.7082018
-2.9719045,6.605915,13.551164,3.0628073,1.716898
-3.231726,6.2190976,13.460321,3.3958328,1.8703679
-2.9068036,6.2522087,13.667363,2.9940069,1.629206
-3.1734853,6.213555,13.373547,3.400542,1.7743306
-2.5917802,6.3591285,14.34156,3.2331014,1.4934094
-3.5629947,6.2002525,12.933546,3.5116422,2.0044801
-3.7078786,2.554804,13.1619,3.4520884,2.0172799
-2.5682602,1.3425747,14.864317,4.0043306,1.3308214
-4.0219164,2.3299282,12.651756,3.2105412,2.077997
-2.2674124,-1.1324636,13.003453,4.5899673,2.1939664
-3.5261953,6.2336373,13.10814,3.4003458,1.7732005
-3.300533,6.2355304,13.131058,3.0700066,1.6725391
-3.606437,6.026841,13.038766,3.4751656,1.9944147
-3.7173657,4.414043,13.100505,3.6792402,2.179555
-4.001639,7.1090903,12.693274,3.3984168,2.0057354
-2.5180142,6.8803887,14.405833,4.375974,2.1664836
-3.4334576,3.273637,13.404101,3.475091,1.9783803
-2.9454088,4.6342473,14.904911,3.311152,1.4628259
-1.9963462,8.85393,14.324508,3.1866655,1.5662037
-3.3211505,4.4695673,14.028664,3.1360178,1.6786553
-2.5669827,6.044413,14.56216,3.6739864,1.689119
-2.4993742,7.0557723,14.204667,4.187863,2.0299532
-1.9077369,8.522916,14.915397,3.301128,1.3798435
-2.7218215,1.0744252,14.513792,3.7137198,1.69429
-3.4126248,5.9664345,13.222056,3.0357115,1.7201692
-2.727684,1.4918172,14.337213,3.1568177,1.6446514
-2.841623,2.5509765,14.858928,4.231327,1.8546151
-2.8857794,3.708288,14.650833,3.670644,1.5740978
-2.6612985,1.5734389,14.568273,3.7986648,1.8223522
-2.860013,7.767334,13.335071,3.5366836,1.8337688
-2.2437682,6.9263887,14.542035,3.5484555,1.7305719
-2.415589,8.567857,14.129937,3.12327,1.6912078
-1.7153071,-0.072145574,14.932378,3.38516,1.4377844
-4.531641,0.5287296,11.875745,4.3207645,3.2080715
-4.883784,4.7148724,11.787553,4.13198,3.306706
-1.998691,-0.84101236,13.78228,4.2269793,1.962255
-3.8782701,1.3515476,12.985404,4.2742953,2.5530167
-1.9808984,-0.8152472,13.946659,3.1369894,1.7179174
-2.60798,-0.7757453,12.5532055,3.8753786,2.612103
-3.235265,-0.76850474,11.713304,4.206888,3.0438995
-4.376143,1.8405311,12.529838,3.4336739,2.318862
-2.7353945,6.3126693,14.053774,2.936025,1.5331801
-3.1047778,4.3435726,14.243567,3.181367,1.6561517
-2.8777244,3.1545286,14.818076,4.2783422,2.457516
-3.0156763,3.2637224,14.6416445,3.7516127,1.7039566
-2.510643,3.5738,14.882753,4.2764053,2.2289371
-1.5502794,9.692194,14.827198,3.989078,1.7492929
-2.4981098,8.186292,13.986668,4.156664,1.9946864
-2.385804,8.68974,14.199421,4.0459785,1.7549024
-2.9764102,3.748041,14.705933,4.131218,1.9298013
-1.9941276,8.402477,14.673379,3.7250483,1.5993611
-1.7925463,8.597766,14.704534,4.297376,2.098201
-2.9017956,6.364049,14.00149,4.201726,2.1836252
-2.1929018,6.9283075,14.864242,3.2970686,1.3954073
-2.207961,6.9392896,14.449347,3.206771,1.5609397
-2.5064857,7.070025,14.348412,3.1663263,1.5193564
-2.8216536,5.4745774,14.120084,3.1316807,1.7095445
-3.0301096,4.757493,13.981324,2.9717932,1.5988308
-2.5839064,6.1773434,14.343435,3.207573,1.5985179
-3.193458,7.575076,12.97977,3.544037,2.282347
-3.3020775,6.4044943,13.036655,3.4098227,2.1879418
-3.1874018,6.212083,13.408906,3.4434564,1.9140877
-2.3093197,9.11017,13.936055,2.9419744,1.5754324
-2.85435,9.00447,13.126406,3.3952863,1.9138733
-2.9275043,8.851904,13.119956,3.1082115,1.710993
-2.4344237,8.679782,13.624081,3.141617,1.6938803
-3.4996424,6.003468,13.05657,3.4163482,2.033375
-3.4692879,5.7212105,12.947401,3.4502497,2.1165323
-4.4390297,5.9129767,12.374913,3.2998943,2.140876
-3.3001618,6.2327137,13.097795,3.3855038,1.9252344
-2.533349,7.052087,14.031912,3.0805562,1.6708366
-3.8500757,6.274159,12.675703,3.192491,2.0144532
-3.8554296,6.281073,12.659995,3.4797912,2.1539187
-2.879133,7.7380366,13.433357,3.1118808,1.6827124
-3.3515375,5.325969,13.163813,3.4324045,2.0119383
-2.3664885,8.576864,14.254739,3.1827662,1.6475008
-2.5117395,7.1133885,14.31234,3.1601112,1.5351106
-2.9277272,4.899991,14.002855,3.0135703,1.6366329
-2.7157629,5.449991,14.446306,2.8554475,1.5075575
-2.5286155,7.1880713,14.130605,2.8985324,1.4687005
-2.7147543,7.5866795,13.969772,2.9912372,1.5386918
-2.0259125,7.238138,14.957106,2.938533,1.2421896
-4.866529,4.753476,11.781005,3.8235338,2.4570627
-3.8882787,1.8303525,13.291113,3.5146353,2.2321463
-3.3031375,3.2305868,13.9066105,4.1370916,2.0991962
-3.2535238,3.5092032,14.073696,4.547245,2.887752
-3.1340206,6.517066,13.38595,3.3624582,1.8255583
-4.9676805,3.9650857,11.773042,4.1480546,3.0633817
-4.4148393,0.14148882,11.544538,4.916656,3.2925436
-4.827189,1.7610255,11.856163,4.354984,2.972305
-3.0569384,3.6196992,14.663622,3.9238214,1.86406
-3.613451,1.5980533,13.3853035,4.200347,2.5112016
-2.5307143,5.7912683,14.821456,2.9353163,1.3269838
-3.042748,4.581168,14.339453,2.9539597,1.5233438
-2.8868945,1.079039,14.626823,3.7496963,1.7771342
-3.140017,6.04206,13.423085,3.0775633,1.7606577
-2.1106472,7.0051494,15.311234,2.8431582,1.1018165
-3.0956943,6.3216558,13.388343,3.1320357,1.659888
-3.210416,6.0314035,13.276249,3.006407,1.6005836
-2.867054,5.2866936,14.285916,2.9445975,1.4895946
-3.0834787,3.338647,14.594118,3.9231303,1.8985696
-3.5434656,6.06123,13.063444,3.119265,1.8395828
-3.8323808,5.9003673,12.645014,3.2398405,2.009122
-3.8479152,5.8177457,12.681172,3.1870348,1.9431432
-3.1144211,3.9125273,13.467483,2.932622,1.5756389
-3.4165764,6.242045,13.085902,3.1306686,1.8139311
-3.3581533,6.2195106,13.068274,3.139011,1.8835262
-2.6593916,6.151104,14.319241,3.1566274,1.5989957
-3.9731553,2.5408013,13.21422,4.2026896,2.2984579
-4.164032,3.2714593,12.626366,3.4197118,2.3652337
-3.8388429,4.782451,13.048959,3.4931197,2.0405877
-3.5753372,6.170589,13.1899805,3.029643,1.6974819
-2.9014568,3.2132056,14.991836,2.5701108,1.2756256
-3.1655679,0.7978944,13.685217,3.1656115,1.8252337
-3.7452137,5.90582,13.082055,3.0368917,1.7918885
-3.620832,1.1269467,13.211637,4.1833825,2.1484296
-3.0319858,1.150287,14.006005,3.1049469,1.8593994
-4.3274207,4.612203,12.602388,3.4520779,2.0346944
-2.091954,-0.5131674,13.396312,3.5107224,2.0614378
-2.9003613,7.7291512,13.275802,2.9772756,1.5850115
-3.3120666,5.682572,13.080075,3.171503,1.9982754
-3.435183,5.160922,13.266998,3.0552332,1.8245448
-3.430001,4.180888,13.318811,2.9632013,1.7109356
-3.1985276,6.176972,13.332956,2.981997,1.605029
-4.5324945,5.9464183,12.571121,3.4170089,1.9527066
-3.3370192,6.247735,13.166233,3.1081736,1.936141
-4.30851,6.0981,12.508346,3.2448406,1.9051217
-3.1106577,4.2817984,13.527607,2.9288385,1.5481398
-3.2810278,2.3559823,13.96731,3.1418352,1.8319187
-3.3356657,4.575067,13.404875,3.076186,1.6973369
-3.5981956,5.285095,13.299635,2.9588065,1.6928148
-3.242225,6.1894803,13.270588,3.0030737,1.6753904
-3.0601895,1.5241493,9.246488,4.10806,1.30749
-3.048955,3.4289446,14.880235,2.9500117,1.3550091
-4.1504364,2.544609,12.728768,3.3809896,2.1936018
-3.3371048,6.372663,13.097396,3.0363557,1.7027314
-3.1902454,1.4520773,13.890435,4.3808875,2.651942
-3.335131,5.310108,13.445377,3.0563233,1.7381873
-3.3432171,5.3241177,13.249219,2.9767253,1.6654377
-2.975234,5.264687,13.993287,4.1518664,2.065327
-3.8759,5.8683333,12.642415,3.4355278,2.2062023
-3.680126,5.0176344,13.102152,3.399409,2.025446
-5.0309014,5.6006966,11.757169,4.39105,2.7133641
-3.2280376,6.0131106,13.385941,3.4766614,1.8833505
-3.0650651,4.9679494,14.063742,3.1370268,1.7118169
-3.2363923,6.0188427,13.169292,3.1303895,1.9044636
-3.1109931,6.2060995,13.309304,2.95321,1.6306674
-3.2761202,6.3301344,13.192164,3.000431,1.7198801
-3.3767228,6.2128644,13.10529,3.0113966,1.7814444
-3.455171,6.0601735,13.369552,3.4944339,1.9308091
-3.111312,6.3069353,13.32534,2.9498103,1.5210351
-2.7727265,1.2178165,14.612524,3.9873466,1.7579346
-3.1928003,5.970659,13.314926,2.9594305,1.6365176
-4.0096974,2.3371325,12.763438,3.3044565,1.9772377
-2.5115197,-0.03728808,13.378862,3.47524,2.056372
-3.3192332,2.331648,14.029755,4.16095,2.1205645
-2.737915,1.1061791,14.558442,4.1193085,1.7737517
-3.3730195,5.579211,13.173859,2.9829917,1.709089
-3.2822123,6.045621,13.172543,3.000031,1.7173716
-4.3282337,6.023446,12.470961,3.2425086,1.9312476
-3.8420422,5.9081535,12.734851,3.2318354,1.8543103
-4.708547,2.8715909,12.438951,3.268368,2.160302
-3.5443828,2.9633403,13.386732,3.455514,2.0258272
-2.4711857,-0.7248991,12.619994,3.2900863,2.1124961
-3.1117203,6.1915874,13.267239,2.9659371,1.65873
-3.0011284,4.568891,9.210188,4.131415,1.2461725
-3.1342099,4.9321804,13.378732,2.948972,1.560929
-3.0761087,4.975274,13.492156,2.9448078,1.5387213
-4.299082,5.046109,12.663655,3.2577038,2.0911002
-3.261106,0.37635532,13.0617895,3.1806748,2.1116154
-4.006658,1.7162637,12.533581,3.2599115,2.3101966
-2.216151,-1.0662109,12.49762,3.2661626,2.2866273
-4.112197,0.255466,8.0171795,8.275635,2.6981778
-3.8576958,0.4731015,12.442671,3.2931027,2.3298266
-3.2406805,0.42834863,7.823306,5.871405,1.8988731
-3.232529,-0.10195406,7.7094026,6.4415655,2.1243393
-3.864282,0.009548769,7.585708,6.868324,2.4596741
-4.320301,-0.046661574,8.373406,9.140714,2.8566139
-4.260447,0.04902433,8.0078,8.182782,2.5260649
-4.184484,0.13302965,7.9558816,8.182721,2.567734
-3.265509,0.18835002,7.5722995,6.5599256,2.0716794
-3.899462,0.16523635,7.5239663,6.7269487,1.9181514
-3.5139658,-0.10551679,7.526699,6.886432,2.3062897
-2.8568742,0.40616837,9.057,6.1592073,2.4516602
-4.0006976,2.282184,12.719805,3.212894,1.8944238
-3.0939949,1.1189746,9.027144,6.0256333,2.3256798
-3.2883546,0.25199476,8.081373,6.812935,2.4491317
-1.851065,-0.89259166,14.529677,4.069094,2.1863043
-2.8342144,0.754778,8.901857,5.265847,2.0004427
-4.1339192,0.216739,8.015805,8.281648,2.6227486
-2.5894103,6.363545,13.954339,2.9725173,1.6373179
-2.2826371,-0.39327246,13.317121,3.0095296,1.8325374
-3.9547396,1.5576475,8.309417,6.868407,2.5118017
-3.94719,0.021077175,8.056509,8.229415,2.690985
-3.3633757,1.4572487,9.785407,6.417623,2.5229208
-5.0361123,4.2570057,8.718515,8.504436,3.0458698
-2.3662891,-1.151744,8.567943,8.424342,2.988741
-3.4164011,-0.01548818,8.612518,8.450213,2.8613183
-3.4272904,0.06751265,8.051601,7.286669,2.6694803
-3.1838574,-0.20179152,7.5903525,6.6076064,2.2363675
-2.9159968,-0.96085715,8.32036,9.167174,3.0328867
-3.6073108,0.051660646,7.6071615,7.2508454,2.4344063
-2.7166538,-0.99124295,8.078877,8.356037,2.866054
-2.0267549,-0.86645085,8.817613,6.1082034,2.3886435
-2.5745182,-1.04533,8.798948,8.4237,2.7661803
-3.9077506,1.895333,8.287935,6.0189347,2.244629
-4.507452,5.841999,8.28377,7.1915007,2.62795
-4.3493743,4.55639,8.047066,6.8729286,2.5917134
-4.1436286,1.9661361,8.100397,6.858393,2.57416
-2.1700044,-0.96180516,10.128418,6.4876785,1.988494
-3.4780736,3.0918434,8.752121,5.164284,1.9832275
-3.9167736,5.207741,7.626788,6.4879847,2.0559742
-3.5987382,2.5596495,9.57813,6.4691978,2.5408003
-3.9432442,0.46486667,8.285489,7.0156164,2.751628
-3.826798,1.4008632,8.688934,6.483638,2.4180317
-2.0411584,-0.9408862,10.10844,6.493257,2.099319
-3.1608005,-0.121019684,8.906875,7.145086,2.6139178
-4.091832,4.7219267,8.103459,6.8823647,2.5533385
-3.000499,1.0245328,9.095356,5.296832,2.0320668
-2.9908075,1.0142747,9.214412,5.4053564,2.035706
-2.950455,0.9862164,9.748522,5.8330264,2.2536876
-4.4840336,-0.5471407,9.874828,11.423408,4.301221
-4.5358996,0.9027693,8.655312,9.585579,3.5556698
-5.2578254,2.6006603,8.827423,9.17453,3.2828772
-5.0340548,2.964816,8.2875,8.372819,2.957552
-4.672372,5.078693,8.167276,8.309372,2.9721065
-4.236171,3.3886907,8.0916,6.785267,2.5388296
-5.193354,4.222659,8.840053,9.331928,3.4390228
-2.8831615,0.19660828,8.910807,6.4546843,2.3589425
-3.9004045,1.949096,8.767263,6.4923387,2.2921464
-4.308287,3.3069515,8.367459,6.818234,2.445445
-2.843183,1.3089441,9.806471,5.805529,2.1972635
-4.240155,3.2648804,8.384804,6.864316,2.5800219
-3.9108639,5.7710967,7.5733953,6.694047,2.1614459
-4.631439,2.8092372,7.9451623,7.1615653,2.5870438
-4.198903,3.241369,8.018091,6.6891513,2.42371
-3.8580077,2.9039266,7.874916,5.7943115,2.0721362
